url,length_url,length_hostname,ip,nb_dots,nb_qm,nb_eq,nb_slash,nb_www,ratio_digits_url,ratio_digits_host,tld_in_subdomain,prefix_suffix,shortest_word_host,shortest_word_path,nb_hyperlinks,domain_age,google_index,status
http://arshermeneutica.org/ahs/wp-content/plugins/akismet/img/servier-direct-demande-infomations.php,100,19,False,2,0,0,8,0,0.0,0.0,False,True,3,11,0,18,Unknown,phishing
http://bibliateologiaefilosofia.blogspot.com/,45,37,False,2,0,0,3,0,0.0,0.0,False,True,3,0,51,0,Unknown,legitimate
https://www.earthclinic.com/remedies/mimosa.html,48,19,False,3,0,0,4,1,0.0,0.0,False,True,3,8,277,23,Unknown,legitimate
https://docs.oracle.com/cd/E11035_01/wls100/client/thinclient.html,66,15,False,3,0,0,7,0,0.15151515151515152,0.0,False,True,3,10,208,34,Unknown,legitimate
http://www.spanishdict.com/translate/so%C3%B1ar,47,19,False,2,0,0,4,1,0.0425531914893617,0.0,False,True,3,9,130,24,Unknown,legitimate
https://fr.chromeproxy.net/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2YyNDI2ZTg0YTRkMDM4OC8_YXBpX2tleT0yNjA4OTA1NDcxMTUmbGlkPTExNSZwYXlsb2FkPSU3QiUyMnNvdXJjZSUyMiUzQSUyMmpzc2RrJTIyJTdE,202,18,False,2,0,0,4,0,0.1188118811881188,0.0,False,True,2,168,9,10,Unknown,phishing
http://www.nbcnews.com/nightly-news,35,15,False,2,0,0,3,1,0.0,0.0,False,True,3,7,351,25,Unknown,legitimate
http://anjoe.com/js/www.loginalibaba.com/alibaba/,49,9,False,3,0,0,6,1,0.0,0.0,False,True,3,12,0,23,Unknown,phishing
https://www.nationalartcraft.com//,34,24,False,2,0,0,4,1,0.0,0.0,False,True,3,0,120,27,Unknown,legitimate
https://www.open-electronics.org/10-of-the-most-incredible-open-source-hardware-projects-born-in-2013/,102,24,False,2,0,0,4,1,0.058823529411764705,0.0,False,True,3,10,194,12,Unknown,legitimate
https://wzplh.app.link/e2WxrTBLm4,33,14,False,2,0,0,3,0,0.06060606060606061,0.0,False,True,3,10,2,8,Unknown,phishing
http://www.byggmakkerpluss.no/,30,22,False,2,0,0,3,1,0.0,0.0,False,True,2,0,105,4,Unknown,legitimate
http://spiritofmambo.fr/szezln.html,35,16,False,2,0,0,3,0,0.0,0.0,False,True,2,6,0,13,Unknown,phishing
https://www.bolsadoconsorcio.com.br/logos_pre_cadastro/signin/customer_center/customer_Case=IDPP00C282/myaccount/signin,119,27,False,3,0,1,8,1,0.04201680672268908,0.0,False,True,2,18,0,6,Unknown,phishing
https://betasusgirmekicin.blogspot.com/,39,30,False,2,0,0,3,0,0.0,0.0,False,True,3,0,4,0,Unknown,phishing
http://biyo5563.blogspot.com/,29,21,False,2,0,0,3,0,0.13793103448275862,0.19047619047619047,False,True,3,0,152,0,Unknown,legitimate
http://stores.ebay.com/Computer-Memory-Solutions,48,15,False,2,0,0,3,0,0.0,0.0,False,True,3,9,65,27,Unknown,legitimate
http://www.zhan.com/,20,12,False,2,0,0,3,1,0.0,0.0,False,True,3,0,137,24,Unknown,legitimate
http://www.advance-africa.com/Health-Internship-Programme.html,62,22,False,3,0,0,3,1,0.0,0.0,False,True,3,10,69,16,Unknown,legitimate
http://king-pes.blogspot.com,28,21,False,2,0,0,2,0,0.0,0.0,False,False,3,0,160,0,Unknown,legitimate
https://www.1stdibs.com/furniture/wall-decorations/wall-mounted-sculptures/death-mask/id-f_2844112/,99,15,False,2,0,0,8,1,0.08080808080808081,0.06666666666666667,False,True,3,11,298,24,Unknown,legitimate
https://twitter.com/linkedin_jobs,33,11,False,1,0,0,3,0,0.0,0.0,False,True,3,13,6,23,Unknown,legitimate
http://www.kundaliniyogauruguay.com/,36,28,False,2,0,0,3,1,0.0,0.0,False,True,3,0,36,2,Unknown,legitimate
http://www.animationcareerreview.com/articles/top-50-graphic-design-schools-and-colleges-us-%E2%80%93-2015,106,29,False,2,0,0,4,1,0.10377358490566038,0.0,False,True,3,8,96,12,Unknown,legitimate
https://www.authpro.com/auth/ubabankng/?action=reg,50,15,False,2,1,1,5,1,0.0,0.0,False,True,3,9,2,22,Unknown,phishing
http://www.slideserve.com/yuri/csc-9010-text-mining-applications,64,18,False,2,0,0,4,1,0.0625,0.0,False,True,3,12,94,15,Unknown,legitimate
http://vevobahis211.blogspot.com,32,25,False,2,0,0,2,0,0.09375,0.12,False,False,3,0,7,0,Unknown,phishing
http://www.CyberForum.ru/cpp-beginners/thread368029.html,56,17,False,3,0,0,4,1,0.10714285714285714,0.0,False,True,2,12,2,16,Unknown,legitimate
http://drrhau.com.au/dropbox/auth/view/share/,45,13,False,2,0,0,7,0,0.0,0.0,True,True,2,7,95,None,Unknown,phishing
http://mnemonicdictionary.com/word/provenance,45,22,False,1,0,0,4,0,0.0,0.0,False,True,3,10,16,16,Unknown,legitimate
https://www.boxol.it/,21,12,False,2,0,0,3,1,0.0,0.0,False,True,2,0,1,20,Unknown,legitimate
http://tidyup.org.uk,20,13,False,2,0,0,2,0,0.0,0.0,False,False,2,0,124,8,Unknown,legitimate
https://en.wikipedia.org/wiki/Tabloid_(newspaper_format),56,16,False,2,0,0,4,0,0.0,0.0,False,True,2,16,372,22,Unknown,legitimate
http://mymemory.translated.net/en/English/Telugu/latency-meaning,64,23,False,2,0,0,6,0,0.0,0.0,False,True,3,7,54,24,Unknown,legitimate
http://faculty.washington.edu/sundar/NPM/CLUSTER-Segmentation/Segmentation%20and%20Classification%20Tutorial.pdf,112,22,False,3,0,0,6,0,0.05357142857142857,0.0,False,True,3,16,0,None,Unknown,legitimate
http://www.newworldencyclopedia.org/entry/Gettysburg_Address,60,28,False,2,0,0,4,1,0.0,0.0,False,True,3,18,247,16,Unknown,legitimate
https://en.wikipedia.org/wiki/Multiple_Sleep_Latency_Test,57,16,False,2,0,0,4,0,0.0,0.0,False,True,2,27,125,22,Unknown,legitimate
http://java-source.net/open-source/uml-modeling,47,15,False,1,0,0,4,0,0.0,0.0,False,True,3,8,92,19,Unknown,legitimate
http://gg.gg/itoken-itaucard2-0,31,5,False,1,0,0,3,0,0.06451612903225806,0.0,False,True,2,9,8,None,Unknown,phishing
http://www.pedigreedatabase.com/articles.html?s=training-a-sar-search-and-rescue-dog,84,24,False,3,1,1,3,1,0.0,0.0,False,True,3,8,45,20,Unknown,legitimate
https://www.pingdom.com/,24,15,False,2,0,0,3,1,0.0,0.0,False,True,3,0,199,17,Unknown,legitimate
http://www.online-tech-tips.com/internet-explorer-tips/how-to-clear-your-google-search-history/,95,24,False,2,0,0,5,1,0.0,0.0,False,True,3,8,306,16,Unknown,legitimate
http://search.yahoo.com/tablet/s?p=passive+optical+networks+pros+and+cons&ei=UTF-8&fr2=rs-bottom%2Cp%3As%2Cv%3Aw%2Cm%3Aat-s,123,16,False,2,1,3,4,0,0.06504065040650407,0.0,False,True,3,6,84,28,Unknown,legitimate
https://drive.google.com/file/d/1QF58H-1LUNq1PubplWDhwd3UOOj_VjxA/view,70,16,False,2,0,0,6,0,0.08571428571428572,0.0,False,True,3,26,6,25,Unknown,phishing
https://www.google.com.mx/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0ahUKEwi3vuiFm97VAhWKxVQKHbQbC_gQFggoMAA&url=http%3A%2F%2Fwww.santander.com.mx%2F&usg=AFQjCNGiB3dOhhOz3UQRsyVvgqVe5HsJyw,206,17,False,6,1,11,3,2,0.06310679611650485,0.0,False,True,2,3,2,20,Unknown,phishing
https://www.popmech.ru/,23,14,False,2,0,0,3,1,0.0,0.0,False,True,2,0,108,17,Unknown,legitimate
http://www.healingwell.com/community/default.aspx?f=9&m=1608853,63,19,False,3,1,2,4,1,0.12698412698412698,0.0,False,True,3,9,147,23,Unknown,legitimate
http://music.lovetoknow.com/music-genres/printable-piano-keyboard-layout,72,20,False,2,0,0,4,0,0.0,0.0,False,True,3,9,186,19,Unknown,legitimate
http://www.pestnet.com/rodents/house-mouse/,43,15,False,2,0,0,5,1,0.0,0.0,False,True,3,7,147,25,Unknown,legitimate
http://zerbe-medien.com/blog/control/,37,16,False,1,0,0,5,0,0.0,0.0,False,True,3,7,0,17,Unknown,phishing
https://www.merriam-webster.com/dictionary/automation,53,23,False,2,0,0,4,1,0.0,0.0,False,True,3,10,146,24,Unknown,legitimate
http://vwbank.inforia.net/,26,18,False,2,0,0,3,0,0.0,0.0,False,True,3,0,0,23,Unknown,phishing
https://www.timeanddate.com/worldclock/trinidad-and-tobago/port-of-spain,72,19,False,2,0,0,5,1,0.0,0.0,False,True,3,10,216,26,Unknown,legitimate
http://www.wascd.org/,21,13,False,2,0,0,3,1,0.0,0.0,False,True,3,0,106,22,Unknown,legitimate
https://www.sparkasse-nea.de/de/home.html,41,20,False,3,0,0,4,1,0.0,0.0,False,True,2,4,256,None,Unknown,legitimate
http://sodeco.home.pl/pub/cache/css/css/y/,42,14,False,2,0,0,8,0,0.0,0.0,False,True,2,5,0,25,Unknown,phishing
http://www.vh1.com/,19,11,False,2,0,0,3,1,0.05263157894736842,0.09090909090909091,False,True,3,0,115,28,Unknown,legitimate
https://simple.wikipedia.org/wiki/Impact_event,46,20,False,2,0,0,4,0,0.0,0.0,False,True,3,12,243,22,Unknown,legitimate
https://grid.ac/,16,7,False,1,0,0,3,0,0.0,0.0,False,True,2,0,12,7,Unknown,legitimate
https://www.autolikesfree.net/access-token.php,46,21,False,3,0,0,3,1,0.0,0.0,False,True,3,6,16,5,Unknown,phishing
http://www.clifford.org/drbill/osher/presentations/04_Lunar.pdf,63,16,False,3,0,0,6,1,0.031746031746031744,0.0,False,True,3,13,0,27,Unknown,legitimate
https://sites.google.com/view/supayu/inicio,43,16,False,2,0,0,5,0,0.0,0.0,False,True,3,6,27,25,Unknown,phishing
http://zgzgay.blogspot.com/,27,19,False,2,0,0,3,0,0.0,0.0,False,True,3,0,272,0,Unknown,legitimate
http://songkhla.go.th,21,14,False,2,0,0,2,0,0.0,0.0,False,False,2,0,0,None,Unknown,legitimate
https://community.spiceworks.com/topic/228944-firewall-throughput-vs-internet-bandwidth,87,24,False,2,0,0,4,0,0.06896551724137931,0.0,True,True,3,10,125,25,Unknown,legitimate
https://alexandraverney.co.uk/view/inc,38,21,False,2,0,0,4,0,0.0,0.0,False,True,2,4,1,9,Unknown,phishing
https://www.doctoranytime.gr/,29,20,False,2,0,0,3,1,0.0,0.0,False,True,2,0,220,None,Unknown,legitimate
http://www.allaboutscience.org/dna-replication.htm,50,23,False,3,0,0,3,1,0.0,0.0,False,True,3,11,55,19,Unknown,legitimate
http://www.mathopenref.com/congruentlines.html,46,19,False,3,0,0,3,1,0.0,0.0,False,True,3,14,25,17,Unknown,legitimate
https://mlpforums.com/topic/119923-discovery-family-in-hd/,58,13,False,1,0,0,5,0,0.10344827586206896,0.0,False,True,3,9,227,11,Unknown,legitimate
https://www.holikaholika.ee/en/,31,19,False,2,0,0,4,1,0.0,0.0,False,True,2,2,203,7,Unknown,legitimate
https://www.rainbowcoast.com.au/,32,23,False,3,0,0,3,1,0.0,0.0,False,True,2,0,465,None,Unknown,legitimate
http://www.formbuddy.com/cgi-bin/formdisp.pl?u=security=M&amp;f=verification,76,17,False,3,1,3,4,1,0.0,0.0,False,True,3,8,3,23,Unknown,phishing
http://www.pianolessons4children.com/lessons/,45,29,False,2,0,0,4,1,0.022222222222222223,0.034482758620689655,False,True,3,7,38,13,Unknown,legitimate
http://la-biquetterie.com/cs/,29,18,False,1,0,0,4,0,0.0,0.0,False,True,2,2,0,12,Unknown,phishing
https://in.utc.city,19,11,False,2,0,0,2,0,0.0,0.0,False,False,2,0,33,None,Unknown,legitimate
https://amywestbrook.wordpress.com/,35,26,False,2,0,0,3,0,0.0,0.0,False,True,3,0,4,23,Unknown,legitimate
http://www.businessghana.com/site/autos,39,21,False,2,0,0,4,1,0.0,0.0,False,True,3,5,376,25,Unknown,legitimate
http://www.thelulusband.com/wp-admin/css/colors/coffee/dropbox/index.php?email=abuse@perkinelmer.com,100,20,False,4,1,1,8,1,0.0,0.0,False,True,3,7,0,18,Unknown,phishing
http://twsport.com.tw,21,14,False,2,0,0,2,0,0.0,0.0,True,False,2,0,132,22,Unknown,legitimate
http://www.thefreedictionary.com/iconoclast,43,25,False,2,0,0,3,1,0.0,0.0,False,True,3,10,256,20,Unknown,legitimate
https://www.apreltech.com/Free/Wake_on_lan_Packet_Sniffer,57,17,False,2,0,0,4,1,0.0,0.0,False,True,3,26,33,13,Unknown,legitimate
https://cs.stackexchange.com/questions/65925/proving-that-the-shortest-path-problem-between-two-vertices-s-and-t-in-a-gra,121,20,False,2,0,0,5,0,0.04132231404958678,0.0,False,True,2,9,194,14,Unknown,legitimate
http://www.nakehub.com/,23,15,False,2,0,0,3,1,0.0,0.0,False,True,3,0,2,7,Unknown,legitimate
http://www.bu.edu/common/technology/software/,45,10,False,2,0,0,6,1,0.0,0.0,False,True,2,10,143,None,Unknown,legitimate
http://www.battingcagesofmn.com/batting-cages/,46,24,False,2,0,0,4,1,0.0,0.0,False,True,3,7,0,11,Unknown,legitimate
http://www.how-to-pray-the-rosary-everyday.com/,47,39,False,2,0,0,3,1,0.0,0.0,False,True,2,0,148,14,Unknown,legitimate
http://hyperurl.co/ryfrhf,25,11,False,1,0,0,3,0,0.0,0.0,False,True,2,6,0,8,Unknown,phishing
https://www.dto.jp/,19,10,False,2,0,0,3,1,0.0,0.0,False,True,2,0,618,None,Unknown,legitimate
http://www.shmoop.com/time-machine-hg-wells/passivity-quotes.html,65,14,False,3,0,0,4,1,0.0,0.0,False,True,3,9,178,20,Unknown,legitimate
https://www.gamedev.tv/,23,14,False,2,0,0,3,1,0.0,0.0,False,True,2,0,176,None,Unknown,legitimate
http://www.solver.com/xlminer-platform,38,14,False,2,0,0,3,1,0.0,0.0,False,True,3,8,129,24,Unknown,legitimate
http://corfuvoice.gr,20,13,False,1,0,0,2,0,0.0,0.0,False,False,2,0,186,None,Unknown,legitimate
http://kuchkuchnights.com/2222/?sec=Franziska%20Oppermann,57,18,False,1,1,1,4,0,0.10526315789473684,0.0,False,True,3,4,0,11,Unknown,phishing
http://www.kitchendesignstudio.net/,35,27,False,2,0,0,3,1,0.0,0.0,False,True,3,0,13,19,Unknown,legitimate
http://www.haymarket.com/,25,17,False,2,0,0,3,1,0.0,0.0,False,True,3,0,145,27,Unknown,legitimate
http://codeincomplete.com/games/snakes/,39,18,False,1,0,0,5,0,0.0,0.0,False,True,3,6,11,13,Unknown,legitimate
http://www.itinfo.am/eng/software-as-a-service/,47,13,False,2,0,0,5,1,0.0,0.0,False,True,2,8,2,None,Unknown,legitimate
http://didierpajot.com/cs//,27,15,False,1,0,0,5,0,0.0,0.0,False,True,3,2,0,15,Unknown,phishing
https://hico.vn/,16,7,False,1,0,0,3,0,0.0,0.0,False,True,2,0,124,None,Unknown,legitimate
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__SNRwtpUQjVENEcwQkZBNFdFR1JKU0NKQjlWRzdSRC4u,132,16,False,3,1,1,4,0,0.030303030303030304,0.0,False,True,3,12,0,24,Unknown,phishing
http://www.itrelease.com/2012/12/examples-and-types-of-networks/,64,17,False,2,0,0,6,1,0.09375,0.0,False,True,3,8,80,14,Unknown,legitimate
http://www.textsfromlastnight.com/,34,26,False,2,0,0,3,1,0.0,0.0,False,True,3,0,165,14,Unknown,legitimate
http://www.hwcompare.com/,25,17,False,2,0,0,3,1,0.0,0.0,False,True,3,0,55,13,Unknown,legitimate
http://www.nudemilftube.com/,28,20,False,2,0,0,3,1,0.0,0.0,False,True,3,0,551,8,Unknown,legitimate
http://ncefl.org.uk,19,12,False,2,0,0,2,0,0.0,0.0,False,False,2,0,71,10,Unknown,legitimate
http://www.tipterimlerisozlugu.com/,35,27,False,2,0,0,3,1,0.0,0.0,False,True,3,0,74,11,Unknown,legitimate
https://www.konsus.com/,23,14,False,2,0,0,3,1,0.0,0.0,False,True,3,0,94,19,Unknown,legitimate
https://twitter.com/latam_chi,29,11,False,1,0,0,3,0,0.0,0.0,False,True,3,9,6,23,Unknown,legitimate
http://www.equalchances.org/net/page/myaccount/settings,55,20,False,2,0,0,6,1,0.0,0.0,False,True,3,9,8,7,Unknown,phishing
https://four-this.web.app/,26,17,False,2,0,0,3,0,0.0,0.0,False,True,3,0,0,None,Unknown,phishing
https://neltfxix.blogspot.com/,30,21,False,2,0,0,3,0,0.0,0.0,False,True,3,0,7,0,Unknown,phishing
http://www.dictionary.com/browse/standard-error,47,18,False,2,0,0,4,1,0.0,0.0,False,True,3,8,79,28,Unknown,legitimate
https://www.youtube.com/user/chuckieart,39,15,False,2,0,0,4,1,0.0,0.0,False,True,3,10,14,18,Unknown,legitimate
http://textfilesplitter.org/,28,20,False,1,0,0,3,0,0.0,0.0,False,True,3,0,17,8,Unknown,legitimate
https://dl.ubnt.com/datasheets/fiber/U_Fiber_Modules_FiberCable_DS.pdf,70,11,False,3,0,0,5,0,0.0,0.0,False,True,2,29,0,18,Unknown,legitimate
http://en.academic.ru/dic.nsf/enwiki/9336585,44,14,False,3,0,0,5,0,0.1590909090909091,0.0,False,True,2,7,78,22,Unknown,legitimate
https://www.computing.net/answers/windows-vista/how-to-show-menu-bar-in-chrome-browser/13480.html,97,17,False,3,0,0,6,1,0.05154639175257732,0.0,False,True,3,7,102,27,Unknown,legitimate
http://www.online-tech-tips.com/computer-tips/check-for-bad-memory/,67,24,False,2,0,0,5,1,0.0,0.0,False,True,3,8,307,16,Unknown,legitimate
https://lavieshopping.pt/,25,16,False,1,0,0,3,0,0.0,0.0,False,True,2,0,11,None,Unknown,legitimate
http://h.23yue.cn/,18,10,False,2,0,0,3,0,0.1111111111111111,0.2,False,True,1,0,0,1,Unknown,phishing
https://en.wikipedia.org/wiki/United_States_Central_Command,59,16,False,2,0,0,4,0,0.0,0.0,False,True,2,29,1227,22,Unknown,legitimate
http://sklep.agrochlopecki.pl/images/infobox/index.html,55,22,False,3,0,0,5,0,0.0,0.0,False,True,2,7,0,12,Unknown,phishing
http://www.chesa-salis.ch/de/home,33,18,False,2,0,0,4,1,0.0,0.0,False,True,2,4,54,None,Unknown,legitimate
http://www.coolest-birthday-cakes.com/category/character/animated/mickey-mouse/,79,30,False,2,0,0,7,1,0.0,0.0,False,True,3,9,99,18,Unknown,legitimate
http://hkcfp.org.hk,19,12,False,2,0,0,2,0,0.0,0.0,True,False,2,0,125,23,Unknown,legitimate
https://www.mailcontrol.com/sr/HJ8_zdFIAPjGX2PQPOmvUhBG2SIKse0T-rN_Za7l9N441hZoGuj2mY-sX8cLkVl7nK6LOCKk6cacrfMeL1fPjw=x-scanned-by:,131,19,False,2,0,1,4,1,0.11450381679389313,0.0,False,True,3,32,0,23,Unknown,phishing
http://metro.co.uk/2017/01/13/australian-open-prize-money-2017-how-much-players-will-earn-each-round-in-melbourne-6378987/,122,11,False,2,0,0,7,0,0.1557377049180328,0.0,False,True,2,10,159,26,Unknown,legitimate
http://www.fofweb.com/Electronic_Images/Onfiles/AmGov2-18.pdf,61,14,False,3,0,0,5,1,0.04918032786885246,0.0,False,True,3,17,0,23,Unknown,legitimate
http://learn.org/,17,9,False,1,0,0,3,0,0.0,0.0,False,True,3,0,136,26,Unknown,legitimate
https://maxinjurylawcom-my.sharepoint.com/:b:/g/personal/raj_maxinjurylaw_com/EQABJoRtu29BtKqtmiE3ougBdylWkHNhEEi_ekTBfKY2fQ?e=4%,129,33,False,2,1,1,7,0,0.03875968992248062,0.0,True,True,2,46,3,24,Unknown,phishing
https://lab.nltvc.com/users/sign_in,35,13,False,2,0,0,4,0,0.0,0.0,False,True,3,7,5,13,Unknown,phishing
https://www.quora.com/In-statistics-what-is-a-type-1-and-type-2-error,69,13,False,2,0,0,3,1,0.028985507246376812,0.0,False,True,3,10,0,23,Unknown,legitimate
https://tinyurl.com/y5npwxnp,28,11,False,1,0,0,3,0,0.03571428571428571,0.0,False,True,3,8,1,21,Unknown,phishing
https://www.valuemystuff.com/eu/home,36,20,False,2,0,0,4,1,0.0,0.0,False,True,3,4,60,18,Unknown,legitimate
http://www.carolinamariculture.com/,35,27,False,2,0,0,3,1,0.0,0.0,False,True,3,0,9,9,Unknown,legitimate
http://www.transcorp.net/PDF/,29,17,False,2,0,0,4,1,0.0,0.0,False,True,3,3,1,24,Unknown,phishing
http://betasusturkiye.blogspot.com,34,27,False,2,0,0,2,0,0.0,0.0,False,False,3,0,7,0,Unknown,phishing
http://totolive.sportstoto.com.my/stoto/,40,26,False,3,0,0,4,0,0.0,0.0,False,True,2,5,53,None,Unknown,legitimate
http://www.cellarpass.com/provenance-vineyards-2-profile?ID=769&w=1,67,18,False,2,1,2,3,1,0.07462686567164178,0.0,False,True,3,10,40,13,Unknown,legitimate
http://www.bustybeauties.com/,29,21,False,2,0,0,3,1,0.0,0.0,False,True,3,0,0,27,Unknown,legitimate
http://www.math.com/students/calculators/source/basic.htm,57,12,False,3,0,0,6,1,0.0,0.0,False,True,3,11,29,24,Unknown,legitimate
https://www.pixelyoursite.com/,30,21,False,2,0,0,3,1,0.0,0.0,False,True,3,0,148,7,Unknown,legitimate
https://www.gmdu.net/,21,12,False,2,0,0,3,1,0.0,0.0,False,True,3,0,148,13,Unknown,legitimate
http://www.rondebruin.nl/win/s6/win001.htm,42,17,False,3,0,0,5,1,0.09523809523809523,0.0,False,True,2,6,25,21,Unknown,legitimate
http://www.weekendgardener.net/organic-pesticide/insecticidal-soap-060706.htm,77,23,False,3,0,0,4,1,0.07792207792207792,0.0,False,True,3,12,93,23,Unknown,legitimate
https://www.tumblr.com/safe-mode?url=https%3A%2F%2Fopiumudkr.tumblr.com%2F,74,14,False,4,1,1,3,1,0.05405405405405406,0.0,False,True,3,4,3,17,Unknown,legitimate
http://games.gamepressure.com/?PLA=1&KAT=10,43,22,False,2,1,2,3,0,0.06976744186046512,0.0,False,True,3,0,103,18,Unknown,legitimate
https://blogstest.tumblr.com/#_=_,33,20,False,2,0,1,3,0,0.0,0.0,False,True,3,0,93,17,Unknown,legitimate
https://www.acsac.org/,22,13,False,2,0,0,3,1,0.0,0.0,False,True,3,0,38,26,Unknown,legitimate
https://ru.wikipedia.org/wiki/Linkin_Park,41,16,False,2,0,0,4,0,0.0,0.0,False,True,2,11,1676,22,Unknown,legitimate
https://en.wikipedia.org/wiki/Circular_segment,46,16,False,2,0,0,4,0,0.0,0.0,False,True,2,16,145,22,Unknown,legitimate
https://www.notebookcheck.net/Comparison-of-Laptop-Graphics-Cards.130.0.html,76,21,False,5,0,0,3,1,0.05263157894736842,0.0,False,True,3,10,1504,17,Unknown,legitimate
http://www.clipartpal.com/clipart_pd/computer/computer/computermouse1.html,74,18,False,3,0,0,6,1,0.013513513513513514,0.0,False,True,3,14,139,15,Unknown,legitimate
http://1000projects.org/fundamentals-of-passive-optical-network-cse-ppt-presentation.html,89,16,False,2,0,0,3,0,0.0449438202247191,0.25,False,True,3,12,340,11,Unknown,legitimate
https://docs.oracle.com/cd/B28359_01/datamine.111/b28129/text.htm,65,15,False,4,0,0,7,0,0.23076923076923078,0.0,False,True,3,9,116,34,Unknown,legitimate
https://www.lingosaur.com/en/,29,17,False,2,0,0,4,1,0.0,0.0,False,True,3,2,28,13,Unknown,legitimate
https://tipsserbaserbi.blogspot.com/,36,27,False,2,0,0,3,0,0.0,0.0,False,True,3,0,89,0,Unknown,legitimate
http://community.linksys.com/t5/Wireless-Routers/Speeding-up-Windows-Gigabit-Ethernet/td-p/778337,97,21,False,2,0,0,7,0,0.07216494845360824,0.0,True,True,3,8,217,27,Unknown,legitimate
https://en.wikipedia.org/wiki/Client%E2%80%93server_model,57,16,False,2,0,0,4,0,0.08771929824561403,0.0,False,True,2,14,378,22,Unknown,legitimate
https://www.slideshare.net/drAjayAgale/surfactant-therapy-by-ajay-agade,71,18,False,2,0,0,4,1,0.0,0.0,False,True,3,11,144,17,Unknown,legitimate
http://www.gnu.org/proprietary/,31,11,False,2,0,0,4,1,0.0,0.0,False,True,3,11,103,27,Unknown,legitimate
http://vkweb.webservis.ru,25,18,False,2,0,0,2,0,0.0,0.0,False,False,2,0,5,23,Unknown,phishing
https://www.fortrader.com/,26,17,False,2,0,0,3,1,0.0,0.0,False,True,3,0,9,19,Unknown,phishing
http://www.teentube1.net/,25,17,False,2,0,0,3,1,0.04,0.058823529411764705,False,True,3,0,218,6,Unknown,legitimate
http://www.shahidnews.com/,26,18,False,2,0,0,3,1,0.0,0.0,False,True,3,0,172,13,Unknown,legitimate
http://www.sshic.com/,21,13,False,2,0,0,3,1,0.0,0.0,False,True,3,0,37,18,Unknown,legitimate
http://www.aboutkidshealth.ca/En/ResourceCentres/PrematureBabies/OverviewofTreatment/TreatmentofBreathingProblems/Pages/Surfactant-Replacement-Therapy.aspx,155,22,False,3,0,0,9,1,0.0,0.0,False,True,2,28,54,18,Unknown,legitimate
https://www.barcoding.com/,26,17,False,2,0,0,3,1,0.0,0.0,False,True,3,0,279,27,Unknown,legitimate
